userID	movieID	tagID	timestamp
23388	8154	15120	1173211669000
23388	8154	15179	1173211690000
23388	8188	1382	1172492479000
23388	8188	1435	1172492504000
23388	8188	2513	1172492486000
23388	8188	4731	1172492497000
23388	8188	8914	1172492495000
23388	8188	12164	1172492483000
23388	8195	1382	1171339272000
23388	8195	1582	1171339267000
23388	8195	1702	1171339258000
23388	8195	5059	1171339281000
23388	8195	8932	1171339251000
23388	8196	41	1171151190000
23388	8196	1511	1171151196000
23388	8196	1706	1171151159000
23388	8196	4279	1171151183000
23388	8196	4282	1171151174000
23388	8196	8935	1171151155000
23388	8197	1582	1172037315000
23388	8197	4491	1172037302000
23388	8197	4731	1172037306000
23388	8197	6806	1173291849000
23388	8197	6988	1172037289000
23388	8197	8914	1172037284000
23388	8197	10907	1172037298000
23388	8197	11448	1172037279000
23388	8199	1582	1171323899000
23388	8199	2538	1171323875000
23388	8199	4570	1171323890000
23388	8199	5865	1171323880000
23388	8199	8932	1171323904000
23388	8199	11348	1171323886000
23388	8199	11448	1171323867000
23388	8202	2538	1171709169000
23388	8202	4521	1171709161000
23388	8202	4924	1171709164000
23388	8202	5865	1171709174000
23388	8239	360	1171147639000
23388	8239	1159	1171147645000
23388	8239	2538	1171147609000
23388	8239	4282	1171147630000
23388	8239	4692	1171147618000
23388	8239	5834	1171147623000
23388	8239	8941	1171147649000
23388	8253	1382	1172037002000
23388	8253	1435	1172037006000
23388	8253	15045	1172037011000
23388	8261	1065	1171346527000
23388	8261	1382	1171346539000
23388	8261	1582	1171346553000
23388	8261	1702	1171346523000
23388	8261	2538	1171346515000
23388	8261	4746	1171346533000
23388	8261	8932	1171346546000
23388	8261	10966	1172499786000
23388	8261	11134	1172499832000
23388	8261	15055	1172499845000
23388	8261	15144	1172499810000
23388	8264	396	1171437859000
23388	8264	5230	1171437851000
23388	8264	5556	1171437866000
23388	8264	8941	1171437862000
23388	8327	1153	1173213009000
23388	8327	4464	1173213005000
23388	8327	4491	1173212999000
23388	8327	4731	1173213015000
23388	8327	6669	1173213047000
23388	8327	8932	1173213020000
23388	8327	10907	1173212992000
23388	8327	15093	1173213039000
23388	8338	1065	1171149858000
23388	8338	1382	1171149890000
23388	8338	1582	1171149869000
23388	8338	2538	1171149842000
23388	8338	4098	1171149863000
23388	8338	4521	1171149885000
23388	8338	5230	1171149848000
23388	8338	5752	1171149880000
23388	8405	1382	1173212109000
23388	8405	2538	1173212100000
23388	8405	4534	1173212123000
23388	8405	4746	1173212138000
23388	8405	6988	1173212119000
23388	8405	7468	1173212156000
23388	8405	10906	1173212131000
23388	8405	15092	1173212166000
23388	8405	15102	1173212149000
23388	8459	2134	1171527074000
23388	8459	2538	1171527084000
23388	8459	6542	1171527077000
23388	8459	8914	1171527066000
23388	8459	8935	1171527060000
23388	8480	1382	1172493230000
23388	8480	1435	1172493226000
23388	8480	4731	1172493235000
23388	8480	5556	1172493232000
23388	8507	662	1172502810000
23388	8507	699	1172502823000
23388	8507	1065	1172502798000
23388	8507	2538	1172502803000
23388	8507	4570	1172502827000
23388	8507	8771	1172502879000
23388	8507	8917	1172502820000
23388	8507	11419	1172502870000
23388	8507	15053	1172502813000
23388	8507	15147	1172502842000
23388	8507	15186	1172502858000
23388	8573	669	1173213667000
23388	8573	1382	1173213663000
23388	8573	2538	1173213653000
23388	8573	6277	1173213681000
23388	8573	11348	1173213656000
23388	8573	11936	1173213690000
23388	8573	12320	1173213699000
23388	8573	12368	1173213708000
23388	8601	669	1172037610000
23388	8601	1065	1172037613000
23388	8601	4282	1172037600000
23388	8601	5809	1172037585000
23388	8601	8935	1172037589000
23388	8601	10390	1172037574000
23388	8601	11344	1172037603000
23388	8601	11477	1172037597000
23388	8608	1065	1172035879000
23388	8608	5059	1172035887000
23388	8608	7071	1172035883000
23388	8608	11348	1172035874000
23388	8618	396	1171344641000
23388	8618	662	1171344636000
23388	8618	1382	1171344649000
23388	8620	360	1172297929000
23388	8620	669	1172297898000
23388	8620	1812	1172297888000
23388	8620	4282	1172297881000
23388	8620	4692	1172297877000
23388	8620	8917	1172297903000
23388	8620	8935	1172297884000
23388	8620	15189	1172297918000
23388	8645	662	1173104555000
23388	8645	4731	1173104545000
23388	8645	5230	1173104552000
23388	8645	5556	1173104537000
23388	8645	7782	1173104541000
23388	8656	1065	1172050080000
23388	8656	1149	1172050087000
23388	8656	1582	1172050097000
23388	8656	8932	1172050101000
23388	8656	10390	1172050105000
23388	8656	15138	1172050084000
23388	8670	662	1171766518000
23388	8670	699	1171766521000
23388	8670	1382	1171766525000
23388	8670	4570	1171766534000
23388	8670	7071	1171766540000
23388	8684	1159	1171604272000
23388	8684	1582	1171604267000
23388	8684	1702	1171604259000
23388	8684	8932	1171604254000
23388	8684	10824	1171604251000
23388	8710	669	1173215842000
23388	8710	1149	1173215801000
23388	8710	1435	1173215812000
23388	8710	1702	1173215806000
23388	8710	2513	1173215827000
23388	8710	2538	1173215831000
23388	8710	4521	1173215818000
23388	8710	5865	1173215834000
23388	8710	11448	1173215788000
23388	8710	12141	1173215795000
23388	8710	15060	1173215853000
23388	8710	15093	1173215863000
23388	8724	1435	1171603788000
23388	8724	1582	1171603795000
23388	8724	4491	1171603825000
23388	8724	4521	1171603783000
23388	8724	4731	1171603813000
23388	8724	11448	1171603832000
23388	8738	71	1171148207000
23388	8738	528	1171148201000
23388	8738	1382	1171148179000
23388	8738	2597	1171148196000
23388	8738	4496	1171148212000
23388	8738	4924	1171148191000
23388	8738	9884	1173101527000
23388	8738	15045	1171148186000
23388	8739	5230	1172220724000
23388	8739	7782	1172220735000
23388	8739	10907	1172220727000
23388	8739	11870	1172220731000
23388	8748	41	1172130988000
23388	8748	4747	1172130978000
23388	8748	4924	1172130973000
23388	8748	15174	1172130970000
23388	8749	1153	1172209757000
23388	8749	1159	1172209753000
23388	8749	1382	1172209749000
23388	8749	1582	1172209739000
23388	8749	1702	1172209735000
23388	8749	8932	1172209732000
23388	8751	662	1171792879000
23388	8751	1065	1171792862000
23388	8751	2538	1171792875000
23388	8751	7782	1171792867000
23388	8751	8891	1171792883000
23388	8754	396	1173216264000
23388	8754	662	1173216272000
23388	8754	4731	1173216269000
23388	8754	6542	1173216281000
23388	8754	11936	1173216330000
23388	8754	12331	1173216298000
23388	8754	15182	1173216318000
23388	8786	1149	1171147255000
23388	8786	2538	1171147250000
23388	8786	6988	1171147268000
23388	8786	10907	1171147263000
23388	8786	11348	1171147274000
23388	8860	662	1172959363000
23388	8860	1216	1172959345000
23388	8860	4707	1172959353000
23388	8860	5752	1172959360000
23388	8860	8917	1172959349000
23388	8906	662	1171762293000
23388	8906	1065	1171762262000
23388	8906	6367	1171762265000
23388	8906	8891	1171762283000
23388	8906	8917	1171762297000
23388	8906	15053	1171762312000
23388	8906	15073	1171762278000
23388	8928	396	1171151518000
23388	8928	1511	1171151526000
23388	8928	1706	1171151502000
23388	8928	1932	1171151513000
23388	8928	4282	1171151538000
23388	8928	4747	1171151507000
23388	8950	1149	1171171476000
23388	8950	1216	1171171472000
23388	8950	1382	1171171486000
23388	8950	4570	1171171465000
23388	8950	7071	1171171481000
23388	8950	10906	1171171497000
23388	8973	41	1173414195000
23388	8973	1382	1173414177000
23388	8973	1412	1173414219000
23388	8973	1582	1173414199000
23388	8973	4282	1173414182000
23388	8973	5059	1173414187000
23388	8973	6806	1173414228000
23388	8973	8904	1173414206000
23388	8973	11936	1173414232000
23388	8973	11945	1173414262000
23388	8973	12151	1173414246000
23388	25750	71	1171183507000
23388	25750	528	1171183501000
23388	25750	1382	1171183513000
23388	25750	1932	1171183492000
23388	25750	4747	1171183497000
23388	25763	41	1171170768000
23388	25763	1382	1171170751000
23388	25763	4279	1171170756000
23388	25763	10410	1171170763000
23388	25763	10906	1171170773000
23388	25805	1382	1172035624000
23388	25805	2597	1172035643000
23388	25805	5865	1172035629000
23388	25805	11477	1172035633000
23388	25866	1435	1171684457000
23388	25866	2538	1171684454000
23388	25866	11344	1171684464000
23388	25898	1065	1171957888000
23388	25898	1149	1171957879000
23388	25898	10390	1171957876000
23388	25898	10907	1171957883000
23388	25916	662	1173194246000
23388	25916	2584	1173194370000
23388	25916	4098	1173194262000
23388	25916	4707	1173194271000
23388	25916	6988	1173194249000
23388	25916	7782	1173194242000
23388	25916	8917	1173194266000
23388	25916	11344	1173194252000
23388	25916	15178	1173194365000
23388	25940	1149	1173191834000
23388	25940	2538	1173191823000
23388	25940	4692	1173191827000
23388	25940	8771	1173191862000
23388	25940	8917	1173191845000
23388	25940	11936	1173191885000
23388	25940	12126	1173191857000
23388	25940	15088	1173191836000
23388	25940	15126	1173191880000
23388	25940	15147	1173191896000
23388	25954	1382	1171606843000
23388	25954	1582	1171606828000
23388	25954	1702	1171606817000
23388	25954	2538	1171606814000
23388	25954	4570	1171606824000
23388	25954	5865	1171606839000
23388	25995	662	1172119426000
23388	25995	1435	1172119452000
23388	25995	2538	1172119418000
23388	25995	5865	1172119423000
23388	25995	11344	1172119432000
23388	26052	1382	1171181789000
23388	26052	1582	1171181770000
23388	26052	1702	1171181802000
23388	26052	5059	1171181779000
23388	26052	8932	1171181809000
23388	26055	663	1171183957000
23388	26055	1153	1171183970000
23388	26055	4339	1171183963000
23388	26055	4496	1171183941000
23388	26055	11448	1171183947000
23388	26082	662	1171663438000
23388	26082	1149	1171663436000
23388	26082	10824	1171663427000
23388	26082	10907	1171663432000
23388	26082	15058	1172501017000
23388	26082	15120	1172501028000
23388	26094	1582	1171344439000
23388	26094	1702	1171344434000
23388	26094	6988	1171344448000
23388	26094	8932	1171344426000
23388	26119	662	1171265138000
23388	26119	1065	1171265116000
23388	26119	1149	1171265120000
23388	26119	4534	1171265142000
23388	26119	5809	1171265125000
23388	26119	7071	1171265134000
23388	26122	1065	1171748285000
23388	26122	1382	1171748500000
23388	26122	2538	1171748504000
23388	26122	4570	1171748288000
23388	26122	5059	1171748493000
23388	26122	7071	1171748507000
23388	26131	4707	1171323815000
23388	26131	6367	1171323789000
23388	26131	7782	1171323794000
23388	26131	8891	1171323822000
23388	26131	15138	1171323803000
23388	26150	1065	1171265426000
23388	26150	1702	1171265441000
23388	26150	2538	1171265411000
23388	26150	6988	1171265405000
23388	26150	8932	1171265416000
23388	26150	10907	1171265434000
23388	26151	1159	1171181712000
23388	26151	1582	1171181720000
23388	26151	8932	1171181706000
23388	26151	10824	1171181700000
23388	26171	360	1171604410000
23388	26171	1382	1171604413000
23388	26171	5834	1171604429000
23388	26171	8941	1171604426000
23388	26172	662	1171622394000
23388	26172	4746	1171622382000
23388	26172	8891	1171622391000
23388	26172	8917	1171622378000
23388	26231	1065	1171525666000
23388	26231	1382	1171525646000
23388	26231	2538	1171525686000
23388	26231	4279	1171525677000
23388	26231	4746	1171525639000
23388	26231	5059	1171525630000
23388	26231	10410	1171525650000
23388	26258	1065	1171780754000
23388	26258	1435	1171780758000
23388	26258	2538	1171780737000
23388	26258	4098	1171780750000
23388	26258	4731	1171780732000
23388	26258	4746	1171780767000
23388	26258	6367	1171780741000
23388	26283	662	1173101988000
23388	26283	4692	1173101994000
23388	26283	7782	1173102003000
23388	26283	8891	1173102011000
23388	26283	8941	1173101981000
23388	26283	15103	1173102041000
23388	26303	360	1171605738000
23388	26303	1065	1171605707000
23388	26303	4534	1171605716000
23388	26303	4746	1171605723000
23388	26303	5752	1171605697000
23388	26303	8891	1171605747000
23388	26303	8917	1171605727000
23388	26303	8935	1171605689000
23388	26303	10907	1171605713000
23388	26303	15073	1171605735000
23388	26303	15088	1171605692000
23388	26599	396	1172497919000
23388	26599	9884	1172497931000
23388	26599	15174	1172497911000
23388	26713	1582	1172281176000
23388	26713	4365	1172281179000
23388	26713	4496	1172281189000
23388	26713	5865	1172281193000
23388	26770	5834	1174429402000
23388	26770	8771	1174429424000
23388	26770	8941	1174429408000
23388	26770	15113	1174429418000
23388	26810	360	1171767395000
23388	26810	396	1171767406000
23388	26810	662	1171767402000
23388	26810	10925	1173104794000
23388	26810	15073	1171767399000
23388	26915	360	1171430739000
23388	26915	1706	1171430713000
23388	26915	1932	1171430742000
23388	26915	4279	1171430729000
23388	26915	4282	1171430747000
23388	26915	7697	1171430725000
23388	26965	1149	1173105243000
23388	26965	5230	1173105250000
23388	26965	7782	1173105262000
23388	26965	10906	1173105258000
23388	26965	15113	1173105302000
23388	26965	15119	1173105280000
23388	26965	15173	1173105291000
23388	26974	1065	1173104881000
23388	26974	1382	1173104907000
23388	26974	4279	1173104904000
23388	26974	4282	1173104896000
23388	26974	4746	1173104886000
23388	26974	5059	1173104871000
23388	26974	10847	1173104940000
23388	26974	11870	1173104873000
23388	26974	11890	1173104924000
23388	27266	1382	1171766666000
23388	27266	2538	1171766650000
23388	27266	5059	1171766611000
23388	27266	12164	1171766646000
23388	27317	662	1171429830000
23388	27317	1065	1171429816000
23388	27317	1382	1171429827000
23388	27317	7071	1171429820000
23388	27410	1065	1172050287000
23388	27410	1159	1172050291000
23388	27410	1812	1172050274000
23388	27410	8932	1172050270000
23388	27410	15138	1172050278000
23388	27592	1382	1172389953000
23388	27592	8917	1172389957000
23388	27706	396	1172217732000
23388	27706	1149	1172217769000
23388	27706	1357	1172217766000
23388	27706	1382	1172217753000
23388	27706	4282	1172217757000
23388	27706	4570	1172217739000
23388	27706	15088	1172217742000
23388	27741	662	1172217272000
23388	27741	1153	1172217269000
23388	27741	4707	1172217276000
23388	27773	662	1171429660000
23388	27773	1216	1171429664000
23388	27773	1357	1171429672000
23388	27773	1382	1171429688000
23388	27773	4746	1171429684000
23388	27773	11535	1171429676000
23388	27803	1702	1173213465000
23388	27803	4731	1173213469000
23388	27803	5556	1173213455000
23388	27803	8928	1173213452000
23388	27803	11708	1173213483000
23388	27803	12226	1173213508000
23388	27834	662	1173213981000
23388	27834	1083	1173214018000
23388	27834	1149	1173213977000
23388	27834	4534	1173213993000
23388	27834	4731	1173213997000
23388	27834	6367	1173213966000
23388	27834	10824	1173213959000
23388	27834	10907	1173213970000
23388	27834	11446	1173214009000
23388	27834	11870	1173213985000
23388	30803	396	1172492337000
23388	30803	1159	1172492327000
23388	30803	1382	1172492321000
23388	30803	1812	1172492324000
23388	30803	6669	1172588498000
23388	30803	6675	1172588508000
23388	30803	8932	1172492334000
23388	30803	15077	1172588494000
23388	30810	396	1171438180000
23388	30810	1382	1171438202000
23388	30810	2597	1171438176000
23388	30810	5834	1171438185000
23388	30810	8941	1171438194000
23388	30812	1435	1171149353000
23388	30812	2782	1171149359000
23388	30812	4521	1171149373000
23388	30812	5230	1171149348000
23388	30812	12164	1171149368000
23388	31364	1065	1172049985000
23388	31364	1159	1172049960000
23388	31364	4491	1172049968000
23388	31364	7782	1172049981000
23388	31364	8941	1172049977000
23388	31364	15138	1172049964000
23388	31410	1065	1172045362000
23388	31410	1149	1172045380000
23388	31410	10824	1172045376000
