AGREEMENT_RK,TARGET
291,0.288391380625
7465,0.806187352478
4400,0.380677158002
13178,0.832766484755
4694,0.938106715019
10957,0.509276159687
14338,0.0463542104001
11506,0.206627501422
2059,0.58255317861
12275,0.996737049363
10448,0.703839168093
6403,0.916272534148
12466,0.347853062235
13547,0.426127763823
316,0.677494731445
1698,0.069960288315
9227,0.964522447854
4455,0.397234859754
9175,0.779329089317
6271,0.612769135058
1336,0.982290619759
629,0.558558611589
7815,0.282128812513
13275,0.949835928569
1378,0.147486363694
13264,0.436724400663
11779,0.328121933015
12501,0.270246147474
3922,0.851648167448
5174,0.578570497733
13679,0.207556564447
4637,0.916303537529
8927,0.790639557576
11102,0.779318796376
12263,0.990799571106
9745,0.144550114916
8787,0.880658629668
9592,0.820070473025
2451,0.0948644661945
12876,0.693553081631
6854,0.0795128392728
11995,0.0683700610951
6585,0.150164844036
9074,0.93668933425
10916,0.733994387097
246,0.138700710932
14774,0.206627918054
2936,0.673407326956
1433,0.209301280076
14965,0.0873853785179
4515,0.621526450365
3597,0.476205874562
13871,0.352330402395
10472,0.380930889116
8600,0.198722634449
10509,0.588211925563
8907,0.669720040628
991,0.956752114762
10238,0.188879638678
5104,0.0621547312318
13140,0.0782412995922
1148,0.046269586854
4475,0.851977953147
3699,0.800596105412
4773,0.966566563338
13124,0.176021841582
1609,0.261800235039
603,0.380338311892
9809,0.934536146778
12424,0.570200239384
13494,0.19043694772
7263,0.331136964864
3103,0.507280483741
4961,0.0566801114957
5188,0.852064075781
772,0.774990338833
2533,0.81758328435
339,0.163822428454
10763,0.742978016317
7601,0.646448601856
9726,0.827168827284
1853,0.24458470751
12013,0.59208893297
11645,0.234720474499
6259,0.625165397183
7562,0.0539985113544
5335,0.469186914802
13624,0.417812951605
8631,0.0771933045284
13663,0.703790120953
1142,0.954467661565
4740,0.336425929848
5626,0.962904078809
5707,0.50095904938
10859,0.671409320517
13799,0.400707456947
1766,0.958278257809
2626,0.240574441026
14577,0.231228426025
8576,0.534310349509
7900,0.386253571491
1118,0.730006140634
13913,0.908230915979
1639,0.397849996808
10910,0.81089159003
5080,0.192290197596
3107,0.538525132567
5901,0.781274974468
13152,0.487061028244
5896,0.1149282979
12898,0.258376490928
12664,0.921881071062
5709,0.982897541447
6770,0.677122012928
11640,0.177211592331
1368,0.839299014896
10003,0.623011245112
8689,0.0433083181594
4813,0.643369849623
334,0.724204678352
10279,0.266556883392
11931,0.976443436413
6979,0.879166965328
13059,0.318988569826
12927,0.849002880907
6394,0.817827248475
13692,0.479320366792
7657,0.971911548512
9643,0.37946595798
14133,0.0683335175418
12145,0.567883377416
10435,0.391450628743
14926,0.356098094539
123,0.56521621542
13419,0.59553055201
3129,0.545279290615
12051,0.730520709327
11594,0.0422683690875
1147,0.53316900786
6635,0.96311084074
10190,0.303100279427
12645,0.309742338762
5302,0.672708772705
7631,0.431879592634
5149,0.0121981924424
6410,0.220530853309
1367,0.282754517317
3935,0.0658185758373
6165,0.246088209435
9737,0.743548987229
14048,0.176643261027
6934,0.281943882434
10670,0.548039750894
2660,0.766826238135
7535,0.797398560905
969,0.00598736547097
2743,0.660391997361
14241,0.00696153255766
7275,0.281383381612
6970,0.309271475756
12315,0.447975848609
3214,0.760729246431
4106,0.463422146023
7199,0.98141113774
10564,0.786364425632
13107,0.272687360654
5235,0.12172645301
12519,0.945306272285
5622,0.716012639501
3331,0.0139570092105
7025,0.593497864566
13590,0.2416739824
10828,0.580569629975
11724,0.489951967226
7279,0.24100288894
12780,0.551104997532
6238,0.440393340242
4461,0.426493555116
13548,0.655722452789
9335,0.641403279336
11396,0.74455572158
5902,0.96979652194
2709,0.920552653962
12684,0.438341349197
6156,0.990696568707
6070,0.546418794241
2863,0.273581711592
8561,0.636523090476
14606,0.776813001005
428,0.0645633535114
9565,0.0228063767726
8331,0.96505121575
11023,0.112677525065
6785,0.229110730193
6110,0.677095883712
9352,0.842333360887
11451,0.500875677477
4693,0.327231038458
2419,0.483886960823
4887,0.99217496137
14172,0.535190102663
13303,0.0755362165717
2811,0.502081468866
12156,0.610049471986
1228,0.0927297978918
2924,0.634529288341
13172,0.47080213849
7925,0.590858304738
11502,0.600420631323
5771,0.596397186765
8020,0.890530013565
13233,0.679196898066
14347,0.620199170961
10831,0.351440528905
13197,0.835522271648
3860,0.443345573549
8252,0.720171505336
7990,0.379636761184
10766,0.984414810897
6515,0.462700883328
13655,0.748307968351
9214,0.0623159701089
10760,0.420003861481
3479,0.431284138189
13589,0.289304507751
9496,0.787642109314
9700,0.465868883257
11520,0.857356213742
11519,0.986602785201
568,0.142600625626
7403,0.966129879224
9000,0.497524717545
5758,0.830415924525
13955,0.0298745617857
3694,0.855252308966
8200,0.345548241209
2450,0.855353210144
2387,0.682795778874
7973,0.791167696513
8518,0.166595213504
1430,0.213620586497
13670,0.258660157174
3321,0.294361986262
12229,0.242837923479
10682,0.969042707385
13355,0.550744315739
14796,0.176810210364
5487,0.518852903965
9504,0.2014596619
12902,0.926632027572
4209,0.833219432779
8649,0.377639947074
13488,0.267425165929
14766,0.848104159526
5542,0.938787531331
2996,0.181160618705
11446,0.987143889732
3550,0.440787630435
13099,0.613084348289
4856,0.841461579309
1619,0.822173671518
14566,0.344204610553
3204,0.924326255049
6776,0.472072464128
2037,0.893044845772
5945,0.990269386787
6244,0.819694417972
12054,0.888395421665
5415,0.914453143171
9807,0.668810982688
10002,0.0396453475094
4571,0.0929979245663
7440,0.857207078879
11738,0.863052209704
6418,0.413027270225
14682,0.668179149328
959,0.772911692474
3796,0.440561006449
12579,0.685486908938
12910,0.272447661257
12933,0.305349006155
5812,0.0399924103129
6726,0.815345060534
10824,0.949901659711
13028,0.255428377322
6546,0.128924888935
6022,0.568508830034
11217,0.18196495316
9840,0.52687948451
3707,0.938858094498
4130,0.484431875559
11340,0.670839097661
13634,0.17783641725
14579,0.0233486303861
12542,0.350116137251
12503,0.392377532764
5820,0.853270135418
1031,0.689433785968
14690,0.688692982091
5745,0.955227119208
8248,0.585327530619
6291,0.566821924015
6062,0.79241137634
7548,0.657598764123
1455,0.317901275386
7029,0.853694069105
4229,0.028279145036
10989,0.734519352159
890,0.762177080261
10055,0.0239098974961
10944,0.0106052221078
6562,0.227547077224
3946,0.945383215052
9623,0.53115750097
1981,0.17989111836
1338,0.628539301348
4061,0.287307445356
2511,0.546875727476
10961,0.607895038643
7919,0.956456909304
2469,0.00885708399765
5861,0.796363042877
7013,0.243293461467
604,0.897304763266
12785,0.507884010332
6180,0.747673245088
9096,0.608434877841
14201,0.495385542935
5588,0.475179416953
11647,0.368990135449
7449,0.819829993401
14023,0.635754511507
3281,0.435948445377
5454,0.320978104354
13789,0.675351189992
2575,0.607715667086
12561,0.908386303399
13516,0.187847680079
4988,0.901573867253
9993,0.505748284495
12301,0.218458357943
12841,0.160673217938
630,0.956701488631
6729,0.536107926644
5318,0.809719093431
14271,0.17553572725
4053,0.105594248665
10804,0.554951936629
13549,0.449193593001
14146,0.0958924613138
3333,0.357463725002
10008,0.904917710214
14207,0.505085890751
2423,0.293864117535
2576,0.779103351061
787,0.74304272875
4641,0.657910768452
1123,0.433014316733
8412,0.0599589774145
2512,0.0259219142333
6041,0.779226313119
12787,0.786695987556
2103,0.813979196429
8012,0.539767963126
14787,0.227066808792
1589,0.616841634077
9409,0.0760236175635
699,0.0171499640453
6344,0.748830992614
11054,0.665865994025
100,0.710833569264
12450,0.222276815614
9740,0.274839432306
12488,0.538436934884
11287,0.510804501819
11464,0.253177581838
8505,0.309401718062
13237,0.352395291742
6401,0.538911251476
1369,0.730055312674
8117,0.302816444237
12659,0.301665413974
1145,0.809929524545
743,0.548606587002
13684,0.215825598112
8230,0.213281185313
6045,0.0822338030855
3605,0.476530231216
3655,0.0781708510009
2691,0.877483419295
10329,0.199432122483
8452,0.246020731071
236,0.0107589037314
7491,0.641345875438
14451,0.920654997412
9124,0.125725265446
1634,0.170421153746
697,0.05389129712
13371,0.388294143695
12383,0.569762806417
13783,0.348577208726
10013,0.8718328058
7268,0.0891075760347
760,0.63188955063
3773,0.600109354026
6138,0.966817149743
3360,0.127998170671
14343,0.353730037408
10979,0.496869146341
5911,0.72833342975
3911,0.0998001763126
233,0.384724954394
13234,0.591379054045
6096,0.40559639265
1834,0.245009030564
4467,0.76263025743
1152,0.32223129538
12943,0.139844455696
13749,0.199352138803
13711,0.890887216691
11733,0.800342151544
4673,0.222831781403
8047,0.91528702138
2704,0.594117212482
13470,0.257947085273
11204,0.674599997462
14895,0.793781884415
9188,0.0557743772651
4588,0.533972120316
6461,0.517191037874
11816,0.191220627616
13306,0.835387619701
4761,0.0803365996303
3862,0.863363674357
5024,0.248535257664
1075,0.0562803687657
3554,0.315848275197
3230,0.75820262769
2332,0.0176275899905
5510,0.641887276397
14260,0.0995501449287
7169,0.912801631229
2384,0.0613725020103
11133,0.387606063724
4243,0.188318385064
6804,0.388230628194
11350,0.00885585759568
7028,0.806370606338
416,0.179750073096
12407,0.54234995444
4387,0.578629510289
8078,0.588509689516
8171,0.991122490784
4991,0.329037503937
2331,0.573955217148
3201,0.312208617184
8358,0.150899537193
12744,0.441650383609
2708,0.529209612705
14798,0.675158156401
681,0.870491726656
12023,0.560893924265
11473,0.647573817778
10377,0.756497508786
12648,0.0449765184423
799,0.884365388425
6234,0.463793495282
12033,0.624387646727
7981,0.589377036627
1832,0.422327568892
5450,0.87840730616
7975,0.984414946802
616,0.94845633264
1624,0.0407450363242
12868,0.321510708784
5181,0.74533388997
4331,0.562664658683
1187,0.400886602392
12207,0.0979136248594
8680,0.971383375958
6228,0.32272790433
8935,0.0710053271855
11668,0.762611809731
1815,0.422578810653
2213,0.162032625441
10141,0.523727701445
12560,0.889461222533
13182,0.56636011043
6844,0.0940010648896
6637,0.670974636427
9425,0.166377065964
2243,0.144215336784
8746,0.162270180379
6816,0.482258417289
9437,0.0607858311981
1570,0.980073007174
5596,0.921643182313
13735,0.970820846689
8686,0.861102968123
11916,0.488648823556
5592,0.836049352319
11415,0.187588247216
10764,0.250166926759
5401,0.845019485436
5550,0.887828666262
4076,0.586343224605
4570,0.0831497842779
2396,0.533051910452
3715,0.788832546324
12776,0.193075305833
13673,0.398452497925
2343,0.357270938651
8198,0.256151319942
3923,0.224532705694
7246,0.299376129864
13142,0.405887806282
14488,0.975894999745
11954,0.6635874817
2592,0.629348750534
5115,0.200544670505
13888,0.3437835428
5657,0.125298320012
6874,0.532665568847
4265,0.232553625562
3619,0.293460178239
10854,0.415939104315
1844,0.425021253961
10403,0.754695902175
12170,0.709530268519
5184,0.291737873229
3223,0.0154568640594
13766,0.216328093125
11559,0.787508503648
8810,0.652145234685
14213,0.646127592836
11951,0.520062688987
197,0.951318708132
7320,0.0861484558974
9399,0.648635692999
5172,0.506034948824
14138,0.698286866502
2485,0.222941582683
3206,0.598878549054
11679,0.827550665023
10480,0.0263775905604
11515,0.0956365115506
1491,0.501649106991
2271,0.199892619859
11524,0.441033622572
13133,0.745698996937
7426,0.857091651341
5022,0.0850881630672
12402,0.118665533144
643,0.684600052984
1907,0.0961221475132
5881,0.994958442937
1352,0.807785931392
3555,0.262567184061
9195,0.194069472924
5918,0.866453588994
8390,0.612623715641
9883,0.453470394519
4030,0.721930514322
11759,0.120054890278
3613,0.273914960919
13639,0.947083459346
11728,0.862323343892
10149,0.359236529612
11641,0.289297853171
1552,0.579093404157
3739,0.606956831417
3077,0.488030531788
13023,0.254221860616
9597,0.533291157953
3567,0.332712822809
12952,0.0353338182309
11712,0.729397903065
929,0.401006638159
9068,0.192708598062
3834,0.397174066641
749,0.279408323512
8022,0.220111583344
8765,0.722552812022
640,0.379762099145
10256,0.645813244228
140,0.115585276571
12658,0.461958023519
5102,0.853051677624
4202,0.952615974139
7326,0.844714444858
6752,0.506339465747
2141,0.606714642611
9794,0.549197452889
4790,0.243098315401
6302,0.766998771752
12675,0.940885627254
5279,0.42061670003
1848,0.66732334057
10562,0.697864554115
15048,0.334821970441
10248,0.706022753703
10970,0.594695003964
1672,0.704280099626
11588,0.108575933812
9604,0.477540626732
2252,0.00284095871325
3892,0.807797595642
805,0.146978001194
13823,0.781270107162
5680,0.813455402869
5160,0.290740648563
13100,0.581557649639
5554,0.739323343925
9523,0.312803463892
12750,0.664559661886
648,0.652643474614
5998,0.155813370831
242,0.7317894371
4216,0.713190119815
3055,0.793995523325
8300,0.114837345274
5106,0.00775514261596
4831,0.268736953877
10726,0.402247769885
3118,0.632708220576
7119,0.101312920209
8311,0.3457084363
1741,0.405567065756
7739,0.574273705882
3174,0.232286854959
10948,0.568667730485
8593,0.858616284323
9359,0.259093350482
1620,0.312940346912
9153,0.0437183611734
3783,0.126216523957
13591,0.00319318809812
11225,0.225525550833
12989,0.469400713325
2177,0.920553788591
13647,0.0904649132051
10949,0.226355941557
2668,0.29259169375
14008,0.461010396664
6814,0.0331326990212
8762,0.695402432807
8942,0.24194439454
8205,0.818437013635
10834,0.48180957272
10879,0.164944327257
9220,0.941907971757
5817,0.650605586674
855,0.871956705391
12208,0.986546716603
68,0.497528393819
4878,0.339505244308
464,0.0220273755448
13439,0.328751513039
9273,0.106698938767
7492,0.551725431079
6341,0.510630494442
4180,0.037129771393
2839,0.608358556014
8480,0.26608809279
3743,0.71267273199
14994,0.395491081019
12527,0.148024821594
10715,0.861907086469
1625,0.569450130849
9842,0.415191472842
3902,0.45618746745
518,0.0264400965232
13980,0.0399648927528
14960,0.0103476333438
6679,0.69013054413
924,0.633258063958
7311,0.0696133978799
6116,0.472774129236
7751,0.183904826177
7753,0.0145338065764
2247,0.734795987709
42,0.560774550641
191,0.154231792797
11818,0.908084966763
6578,0.446295114677
970,0.246688014734
767,0.133814175272
6176,0.482560819005
5163,0.878884283461
11620,0.423103598051
8964,0.110519559025
4137,0.0914567893746
1419,0.879991998625
9756,0.267665372638
8948,0.26087835439
8143,0.53465218445
11389,0.197293768719
3409,0.120777725389
9806,0.159840442501
3688,0.601838472847
804,0.500667146151
4630,0.396830045193
4807,0.891656655579
6865,0.0800811670654
7040,0.636572814525
9354,0.442464045564
11486,0.557558795961
64,0.77607778712
2889,0.764337784778
11079,0.665930773605
5887,0.664833969253
3748,0.980300790724
8473,0.488114958856
12829,0.20809009924
1719,0.363285974125
2284,0.108968240229
12425,0.403102844747
570,0.252326598559
7306,0.624238171667
6929,0.181639200214
14860,0.0996641992658
5362,0.416355288964
1481,0.192829955299
4161,0.818167405998
3128,0.370096588215
9580,0.51012868526
2489,0.743167856656
1206,0.688128668258
11059,0.709421157717
14280,0.302651124716
12242,0.541822092762
10692,0.752803617904
10137,0.417562164486
3919,0.6524208619
2580,0.754810734858
5703,0.218635578704
8354,0.416164696943
12282,0.303295709158
6851,0.984267920883
10655,0.271379215786
12016,0.858669615705
8784,0.733200014049
5999,0.123619429129
14563,0.390845525484
13399,0.300682013293
9309,0.755056490484
14457,0.342543515666
3433,0.303465891474
11199,0.101751239514
4613,0.839133172039
13671,0.621418243643
9208,0.109665096601
3192,0.601873345948
12346,0.957766967722
713,0.696506837637
11318,0.237662893815
14037,0.667711809789
12483,0.286285439625
5465,0.0593888491978
11540,0.674383994926
8668,0.206970835462
10881,0.23383030227
11596,0.261717165869
13418,0.245107070423
5891,0.181400700872
14175,0.30567163952
5400,0.700996057938
10041,0.355748849412
8055,0.706350593063
8825,0.443879573129
4555,0.533837277686
2497,0.429906708598
3738,0.653600531842
827,0.860908686895
8512,0.312427118286
7295,0.872862041923
9537,0.0712534837359
7892,0.894379258349
13929,0.832111333185
12596,0.227852805737
6839,0.138940696725
3299,0.0990802697168
740,0.794240949883
9901,0.898634013698
8302,0.982490328361
1718,0.64480378875
6727,0.664383552642
12125,0.640860847697
9298,0.811712775382
12940,0.68808948047
1258,0.328404643799
7906,0.971559433146
7173,0.107537376126
11827,0.619307149886
2452,0.0313473559647
2981,0.189741231644
10135,0.664499405516
3654,0.414885809619
10811,0.666632570771
2179,0.522963652754
10738,0.92266320268
14935,0.831319227221
4977,0.986274733158
3548,0.493869671759
4963,0.490420399374
5930,0.12205992055
2860,0.317661128071
7205,0.99905756712
3914,0.309905203733
6429,0.994387076381
10891,0.0427640998411
12035,0.18777787315
7058,0.654968889613
4770,0.182434575071
10688,0.888742846725
7564,0.941275440453
3147,0.668646383802
7109,0.174644891338
10925,0.306630473959
13748,0.604932850982
6639,0.65548394694
7920,0.943600439782
6496,0.258813750022
4516,0.560218441823
1289,0.529929826582
