49;0;0;1;2;0;0;0;5;4;0;0;0;3;7000;41;41;41;40;9;1;1;1;1;1;0;0;0;1;0;0;1;23595;10;2700;0;1;336;132;0;0;1;1;0;4;0;0;0;0;NaN
61;1;1;0;0;0;2;4;NaN;NaN;NaN;NaN;NaN;4;11000;15;15;15;15;5;1;1;1;1;1;0;0;0;0;0;0;0;18896;8;2454;0;0;236;NaN;1;0;0;1;0;4;0;0;0;0;NaN
30;0;0;0;1;1;3;0;2;1;2;0;1;2;10000;77;77;78;1;1;1;1;1;1;0;0;0;0;0;0;0;0;11150;12;1300;0;1;156;72;1;0;1;1;0;4;0;0;0;0;NaN
56;1;1;0;0;0;0;4;NaN;NaN;NaN;NaN;NaN;2;5460;47;46;46;45;5;1;1;1;1;1;0;0;0;0;0;0;0;5290;12;600;0;1;252;NaN;0;0;0;1;0;4;0;0;0;0;NaN
36;0;0;0;2;2;0;3;0;0;0;0;1;3;7000;28;28;28;27;0;1;1;1;1;1;0;0;0;0;0;0;0;7800;6;7500;0;1;132;48;0;0;1;1;0;4;0;0;0;0;NaN
26;0;0;0;0;0;0;3;12;0;0;0;1;2;9000;52;51;51;49;3;1;1;1;1;1;0;0;0;0;0;0;0;26596;12;0;0;1;105;24;0;0;1;1;0;6;1;1;2940;2940;NaN
30;0;0;0;2;2;0;0;4;1;2;0;1;4;4500;30;30;30;29;0;1;1;1;1;1;0;0;0;0;0;0;0;7710;6;300;0;1;12;3;0;0;1;1;0;4;0;0;0;0;NaN
35;0;0;0;0;0;0;0;0;0;0;0;1;3;12000;64;65;65;61;8;1;1;1;1;1;0;0;0;0;0;0;0;16814;12;0;0;1;120;48;0;0;1;1;0;4;0;0;0;0;NaN
54;1;1;0;2;0;1;4;NaN;NaN;NaN;NaN;NaN;2;6500;28;28;28;62;9;0;0;1;0;0;1;0;0;0;0;0;0;12120;6;0;0;0;60;NaN;1;0;0;2;1;16;0;0;0;0;NaN
62;1;1;0;0;0;0;4;NaN;NaN;NaN;NaN;NaN;2;7000;36;36;36;35;8;1;1;1;1;1;1;0;0;0;0;0;0;3900;4;1500;0;0;312;NaN;1;0;0;1;1;4;0;0;0;0;NaN
47;0;0;0;0;0;0;0;4;1;2;0;1;2;6000;65;66;66;62;9;1;1;1;1;1;1;0;0;0;0;0;0;9570;12;1800;0;0;348;12;0;0;1;1;0;4;0;0;0;0;NaN
38;0;0;0;1;1;0;0;0;6;0;0;1;4;20000;9;9;9;9;4;1;1;1;1;1;0;1;1;0;0;0;0;10990;6;11000;0;1;84;36;1;0;1;1;0;4;0;0;0;0;NaN
38;0;0;1;3;3;0;0;6;1;2;0;1;3;10000;19;19;19;19;6;1;1;1;1;1;0;0;0;1;0;0;0;23900;12;3000;0;1;83;204;1;0;1;1;0;4;0;0;0;0;NaN
41;0;0;1;0;0;0;3;7;9;0;0;4;3;15000;25;25;25;25;4;1;1;1;1;1;0;0;0;0;0;0;0;4490;12;499;0;0;48;36;0;0;1;1;0;4;0;0;0;0;NaN
33;0;0;0;0;0;1;3;10;1;0;0;1;3;15000;14;14;14;14;6;1;1;1;1;1;0;0;0;0;0;0;0;21590;10;2400;0;0;60;60;1;0;1;1;0;4;0;0;0;0;NaN
28;0;0;0;0;0;3;3;0;1;0;0;1;3;15000;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;13190;10;3300;0;1;18;22;0;0;1;1;0;4;0;0;0;0;NaN
32;0;0;1;3;3;0;0;3;4;2;0;1;4;17000;46;55;55;52;8;1;1;1;1;1;0;0;0;0;0;0;0;14998;10;1700;0;1;33;132;1;0;1;1;0;4;0;0;0;0;NaN
38;0;0;1;2;2;4;0;4;9;0;0;1;4;27000;17;17;17;17;3;1;1;1;1;1;0;1;0;0;0;0;0;21589,9;3;2400;0;0;1;108;1;0;1;1;1;3;0;0;0;0;NaN
55;0;0;0;3;0;1;0;8;0;2;0;0;3;6000;30;30;30;29;0;1;1;1;1;1;0;0;0;0;0;0;0;11680;12;0;0;1;242;240;0;0;1;1;0;4;0;0;0;0;NaN
36;0;0;0;0;0;1;0;20;0;2;0;1;3;4000;13;13;13;13;2;0;1;0;0;1;0;0;0;0;0;0;0;4950;6;0;0;1;12;12;1;0;1;2;1;10;0;0;0;0;NaN
38;0;0;0;1;1;3;0;2;1;2;0;1;3;7000;70;70;70;65;7;1;1;1;1;1;0;0;0;0;0;0;0;5032;3;1000;0;1;204;84;0;0;1;1;1;3;0;0;0;0;NaN
33;0;0;0;1;1;1;3;4;4;2;0;1;2;8000;58;59;59;55;6;1;1;1;1;1;0;0;0;0;0;0;0;4951;6;551;0;1;197;18;1;0;1;1;0;4;0;0;0;0;NaN
34;0;0;0;1;1;0;0;0;1;0;0;1;5;25000;9;9;9;44;4;1;1;1;1;0;1;1;1;0;0;0;0;32076;18;0;0;1;48;24;1;0;1;1;0;4;0;0;0;0;NaN
31;0;0;1;1;1;0;0;18;0;0;0;4;3;12000;55;54;54;51;3;1;1;1;1;1;0;0;0;0;0;0;0;3740;6;500;0;1;163;12;1;0;1;1;0;4;0;0;0;0;NaN
23;0;0;1;0;0;3;0;11;1;0;0;1;4;20000;10;10;10;10;5;0;1;0;0;1;0;0;0;0;0;0;0;2719,2;6;0;0;1;12;12;1;0;1;1;1;4;0;0;0;0;NaN
27;0;0;1;0;0;0;3;9;0;0;0;1;3;10000;7;7;7;7;4;0;1;0;0;1;0;1;1;0;0;0;0;6916;6;0;0;1;24;7;0;0;1;1;0;5;1;1;1292,59;1292,59;NaN
49;0;0;0;2;0;0;3;4;0;1;0;1;3;12000;4;4;4;4;3;1;1;1;1;1;1;0;0;0;0;0;0;15843;6;2000;0;0;9;6;0;0;1;1;0;4;0;0;0;0;NaN
64;1;1;0;0;0;3;4;NaN;NaN;NaN;NaN;NaN;2;6608;49;48;48;1;1;1;1;1;1;1;0;0;0;0;0;0;0;2390;3;1500;0;0;408;NaN;1;0;0;1;1;3;0;0;0;0;NaN
30;0;0;1;1;1;3;1;9;6;0;0;1;3;16000;51;50;50;48;3;1;1;1;1;1;1;0;0;0;0;0;0;21999;12;0;0;1;136;24;0;0;1;1;0;4;0;0;0;0;NaN
35;0;0;0;3;3;3;0;4;1;2;0;1;3;10000;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;7580;6;1000;0;1;12;120;1;0;1;1;0;4;0;0;0;0;NaN
46;0;0;0;0;0;0;3;7;1;0;0;1;4;18000;11;11;11;11;3;1;1;1;1;1;0;0;0;0;0;0;0;25900;12;3000;0;1;240;24;1;0;1;1;0;4;0;0;0;0;NaN
24;0;0;1;0;0;2;3;4;1;0;0;1;4;15000;47;46;46;45;5;1;1;1;1;1;0;0;0;0;0;0;0;18599;18;0;0;1;84;13;1;0;1;1;0;4;0;0;0;0;NaN
22;0;0;0;0;0;3;3;1;6;0;0;1;4;15000;14;14;14;14;6;1;1;1;1;1;1;0;0;0;0;0;0;11995;10;1400;0;1;132;12;1;0;1;1;0;4;1;1;1335,47;1335,47;NaN
29;0;0;0;0;0;3;0;0;1;0;0;7;5;20000;29;29;29;28;7;1;1;1;1;1;0;0;0;0;0;0;0;11362;5;598;0;1;156;15;1;0;1;1;0;4;0;0;0;0;NaN
40;0;0;1;2;2;0;0;9;7;0;0;1;4;20000;47;46;46;45;5;1;1;1;1;1;0;0;0;0;0;0;0;27990;12;0;0;1;37;180;0;0;1;1;0;4;0;0;0;0;NaN
44;0;0;0;2;0;0;3;14;0;0;0;0;4;18000;53;52;52;34;6;1;1;1;1;0;1;0;0;0;0;0;0;39160;12;5340;0;1;24;48;1;0;1;1;0;4;0;0;0;0;NaN
21;0;0;1;0;0;1;3;22;0;2;0;0;3;10000;73;73;73;67;8;1;1;1;1;1;0;0;0;0;0;0;0;4990;6;900;0;1;72;18;0;0;1;1;0;4;0;0;0;0;NaN
30;0;0;0;1;1;0;1;12;1;0;0;1;3;7000;31;31;31;31;0;0;1;0;0;1;0;0;0;0;0;0;0;5839;9;650;0;1;60;96;1;0;1;1;0;4;0;0;0;0;NaN
46;0;0;1;1;0;3;0;0;3;0;0;1;3;12000;7;7;7;7;4;0;1;0;0;1;1;0;0;0;0;0;0;15756;10;2000;0;1;156;7;1;0;1;1;0;4;0;0;0;0;NaN
27;0;0;1;0;1;3;0;3;4;2;0;1;3;10000;77;77;78;1;1;1;1;1;1;0;0;0;0;0;0;0;0;17885;12;4480;0;0;108;60;1;0;1;1;0;4;0;0;0;0;NaN
35;0;0;0;2;2;3;0;2;1;2;0;1;4;19000;61;62;62;58;2;1;1;1;1;1;1;0;0;0;0;0;0;7682;6;855;0;0;168;180;1;0;1;1;0;4;0;0;0;0;NaN
36;0;0;1;1;1;1;0;7;1;0;0;1;4;13000;36;36;36;35;8;0;1;0;0;1;0;0;0;0;0;0;0;4838;6;1000;0;1;36;24;1;0;1;1;0;4;0;0;0;0;NaN
26;0;0;1;0;0;0;3;10;0;2;0;1;3;15000;0;0;0;0;0;1;1;1;1;1;0;0;0;1;0;0;0;10440;3;15000;0;1;109;36;1;0;1;1;1;1;0;0;0;0;NaN
45;0;0;1;1;0;1;0;0;0;2;0;1;3;10000;11;11;11;11;3;0;0;1;0;1;0;0;0;0;0;0;0;11250;6;2000;0;1;120;72;1;0;1;1;0;4;0;0;0;0;NaN
32;0;0;0;2;2;0;2;2;1;2;0;1;3;17000;46;55;55;52;8;0;1;0;0;1;1;0;0;0;0;0;0;6099;10;700;0;1;48;18;0;0;1;1;0;4;0;0;0;0;NaN
52;0;0;0;0;0;0;0;2;1;2;1;1;3;8000;3;3;3;3;1;1;1;1;1;1;0;0;0;1;0;0;0;4810;6;1000;0;0;260;132;0;0;1;1;0;4;0;0;0;0;NaN
22;0;0;1;0;0;1;3;8;4;0;0;1;4;18000;40;40;40;39;2;1;1;1;1;1;0;0;0;0;0;0;0;15370;6;1800;0;1;72;6;0;0;1;1;0;4;0;0;0;0;NaN
23;0;0;0;1;1;0;0;10;1;0;0;1;4;15000;26;26;26;26;7;1;1;1;1;1;1;0;0;0;0;0;0;18547;6;5000;0;1;180;12;1;0;1;1;0;5;1;1;3540;3540;NaN
49;0;0;1;2;2;0;0;3;4;2;0;2;4;10000;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;7599;6;3300;0;0;168;144;1;0;1;1;0;4;0;0;0;0;NaN
29;0;0;1;1;1;3;0;9;0;0;0;1;5;30000;71;71;71;NaN;10;0;1;0;0;0;0;0;0;0;0;0;0;34396;10;4500;0;1;72;72;1;0;1;1;0;4;0;0;0;0;NaN
51;0;0;1;2;2;0;0;4;1;0;0;1;4;21000;22;22;22;22;8;1;1;1;1;0;1;1;0;0;0;0;0;11212,06;6;10000;0;1;108;6;1;1;1;1;0;4;0;0;0;0;NaN
53;0;1;0;0;0;1;0;2;5;2;0;1;4;16000;26;26;26;26;7;1;1;1;1;1;0;0;0;0;0;0;0;35767,4;6;5000;0;1;96;96;1;0;1;1;0;4;1;1;6689,82;6689,82;NaN
24;0;0;1;0;0;1;0;5;0;2;0;0;3;11000;16;16;16;16;7;1;1;1;1;1;0;0;0;1;0;0;0;15300;6;4500;0;1;69;12;0;0;1;1;0;4;0;0;0;0;NaN
35;0;0;1;1;1;3;0;4;1;0;0;1;4;17000;30;30;30;29;0;1;1;1;1;1;0;0;0;0;0;1;0;12095;10;3000;0;0;18;108;1;0;1;2;0;11;1;1;1745,7;1745,7;NaN
25;0;0;1;0;0;0;3;7;1;2;0;1;4;15000;25;25;25;25;4;0;1;0;0;1;0;0;0;0;0;0;0;6740;12;750;0;0;12;48;1;1;1;1;0;4;0;0;0;0;NaN
51;0;0;0;0;0;0;3;2;1;2;0;1;3;8000;47;46;46;45;5;1;1;1;1;1;0;0;0;0;0;0;0;4299;6;1991;0;0;264;264;1;0;1;1;0;4;0;0;0;0;NaN
29;0;0;1;1;1;0;0;0;1;0;0;1;4;10000;43;43;43;42;9;0;1;0;0;1;0;0;0;0;0;0;0;4498;6;1000;0;1;6;3;0;0;1;1;0;4;1;1;860;860;NaN
36;0;0;1;3;3;1;0;16;0;3;0;0;4;20000;13;13;13;13;2;1;1;1;1;1;0;0;0;0;0;0;0;16999,82;20;2000;0;0;3;24;0;0;1;1;0;4;0;0;0;0;NaN
43;0;0;0;0;0;0;3;0;4;0;0;4;2;10000;26;26;26;26;7;1;1;1;1;1;1;0;0;0;0;0;0;3717,9;5;413,1;0;1;121;26;1;0;1;1;0;4;0;0;0;0;NaN
28;0;0;0;0;0;0;3;4;10;0;0;1;4;13000;30;30;30;29;0;0;1;0;0;1;0;0;0;0;0;0;0;24236;12;2700;0;1;36;36;1;0;1;1;0;4;0;0;0;0;NaN
53;0;0;1;4;1;1;0;5;2;1;0;1;3;10000;70;70;70;65;7;1;1;1;1;1;0;0;0;1;0;0;0;11325;6;2000;0;0;361;168;1;0;1;1;0;4;0;0;0;0;NaN
38;0;0;0;4;1;2;0;9;0;1;0;1;3;6000;50;49;49;47;4;1;1;1;1;1;0;0;0;0;0;0;0;7390;12;850;0;1;184;12;0;0;1;1;0;4;1;1;770;770;NaN
36;0;0;1;1;1;0;2;4;0;2;0;1;3;12000;50;49;49;47;4;1;1;1;1;1;0;0;0;1;0;0;0;6990;6;2000;0;0;15;7;0;0;1;1;0;4;0;0;0;0;NaN
42;0;0;0;1;1;0;2;4;0;0;0;4;3;12000;14;14;14;14;6;1;1;1;1;1;1;0;0;0;0;0;0;9800;10;1100;0;1;240;24;1;0;1;1;0;4;0;0;0;0;NaN
57;0;0;0;3;1;0;2;9;1;0;0;1;3;10000;52;51;51;49;3;1;1;1;1;1;1;0;0;0;0;0;0;6830;6;760;0;0;225;180;1;0;1;1;0;4;1;1;1340;1340;NaN
48;0;0;0;0;0;1;2;4;0;0;1;9;3;15000;42;42;42;41;2;1;1;1;1;1;1;0;0;0;0;0;0;44760;12;16500;0;1;228;24;1;0;1;1;0;4;1;1;4770;4770;NaN
26;0;0;1;2;2;1;0;7;0;0;0;1;3;7000;2;2;2;2;2;1;1;1;1;1;0;1;1;0;0;0;0;6570;3;730;0;1;41;40;0;0;1;1;1;3;0;0;0;0;NaN
36;0;0;1;1;1;3;0;14;9;0;0;1;4;25000;29;29;29;28;7;1;1;1;1;1;0;0;0;0;0;0;0;27248;3;8000;0;0;6;8;1;0;1;1;1;3;0;0;0;0;NaN
50;0;0;0;3;0;1;2;10;1;2;0;1;3;13000;14;14;14;14;6;0;1;0;0;1;0;0;0;0;0;0;0;7630;10;1000;0;0;588;288;1;0;1;1;0;4;1;1;920;920;NaN
27;0;0;0;1;1;1;3;4;1;0;0;1;3;9500;36;36;36;35;8;1;1;1;1;1;0;0;0;0;1;0;0;4366;6;520;0;1;108;48;1;0;1;1;0;4;1;1;840;840;NaN
45;0;0;0;0;0;0;3;9;9;0;0;1;3;12000;62;63;63;59;7;1;1;1;1;1;0;0;0;0;0;0;0;6787,8;5;754,2;0;0;192;108;1;0;1;1;1;4;0;0;0;0;NaN
37;0;0;0;1;1;0;1;4;1;0;0;1;5;35000;53;52;52;NaN;6;1;1;1;1;0;1;1;0;0;0;0;0;9994;6;2500;0;0;36;24;0;0;1;1;0;4;0;0;0;0;NaN
48;1;1;0;0;0;1;0;NaN;NaN;NaN;NaN;NaN;2;3500;70;70;70;65;7;1;1;1;1;1;0;0;0;1;0;0;0;4600;6;0;0;1;36;NaN;1;0;0;1;0;5;1;1;910;910;NaN
22;0;0;1;0;0;0;3;3;8;2;0;4;3;13000;39;39;39;38;4;1;1;1;1;1;0;0;0;0;0;0;0;14960;10;1670;0;0;132;7;0;0;1;1;0;4;0;0;0;0;NaN
37;0;0;0;2;2;0;0;3;1;2;0;1;3;8500;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;4160;6;500;0;1;147;52;1;0;1;1;0;4;1;1;769,43;769,43;NaN
50;0;0;1;0;0;0;0;4;1;2;0;1;4;30000;45;45;45;44;4;1;1;1;1;1;0;0;0;0;0;0;0;11280;12;1300;0;0;209;360;1;0;1;1;0;4;0;0;0;0;NaN
29;0;0;1;1;1;0;0;10;0;3;0;1;4;26000;21;21;21;21;5;1;1;1;1;1;0;0;0;0;0;0;0;7425;12;825;0;0;150;24;0;0;1;1;0;4;0;0;0;0;NaN
39;0;0;0;1;1;0;3;7;1;0;0;1;3;10000;19;19;19;19;6;1;1;1;1;1;0;0;0;0;1;1;0;11392;12;1270;0;1;100;240;1;0;1;1;0;4;0;0;0;0;NaN
62;0;1;0;0;0;0;0;7;1;0;1;1;4;20000;7;7;7;7;4;1;1;1;1;1;0;0;0;0;0;0;0;11080;3;11080;0;1;416;504;1;0;1;1;1;1;0;0;0;0;NaN
57;0;1;0;0;0;3;0;18;0;0;0;1;3;8000;8;8;8;8;1;1;1;1;1;1;0;0;0;0;0;0;0;8110;10;1440;0;0;5;5;1;0;1;1;0;4;0;0;0;0;NaN
58;1;1;0;2;0;0;3;NaN;NaN;NaN;NaN;NaN;3;6000;55;54;54;51;3;1;1;1;1;1;0;0;0;0;0;0;0;24280;10;2700;0;0;60;NaN;0;0;0;1;0;4;0;0;0;0;NaN
63;1;1;0;2;0;1;0;NaN;NaN;NaN;NaN;NaN;3;5200;60;61;61;57;0;1;1;1;1;1;1;0;0;0;0;0;0;14440;9;1700;0;0;460;NaN;1;0;0;1;0;4;0;0;0;0;NaN
25;0;0;0;1;1;0;3;0;5;0;0;1;4;20000;62;63;63;59;7;0;1;0;0;1;0;0;0;0;0;0;0;14994,6;6;10000;0;0;48;18;1;0;1;1;0;7;1;1;2656,68;2656,68;NaN
51;0;0;0;0;0;0;0;6;4;2;0;1;4;13000;47;46;46;45;5;1;1;1;1;1;0;0;0;0;0;0;0;4740;6;1000;0;1;340;120;1;0;1;1;1;2;0;0;0;0;NaN
50;0;0;0;3;0;1;3;0;1;0;0;1;3;9000;37;37;37;36;0;0;1;0;0;1;0;0;0;0;0;0;0;13000;12;4000;0;1;480;18;0;0;1;1;0;4;0;0;0;0;NaN
30;0;0;0;0;0;0;0;4;1;0;0;1;4;8000;30;30;30;29;0;0;1;0;0;1;0;0;0;0;0;0;0;4990;12;1500;0;0;84;120;1;0;1;1;0;4;0;0;0;0;NaN
47;0;0;1;1;0;0;3;8;1;0;0;1;3;12000;52;51;51;49;3;0;1;0;0;1;1;0;0;0;0;0;0;16590;10;2000;0;0;24;36;0;0;1;1;0;4;0;0;0;0;NaN
55;0;0;0;1;0;0;0;4;1;2;0;1;4;10000;53;52;52;NaN;6;1;1;1;1;0;0;0;0;1;0;0;0;25500;6;0;0;1;276;96;1;0;1;1;0;4;0;0;0;0;NaN
37;0;0;0;1;0;0;0;6;1;2;0;1;3;8000;40;40;40;39;2;1;1;1;1;1;0;0;0;0;0;0;0;15400;12;0;0;0;108;48;1;0;1;2;0;8;0;0;0;0;NaN
35;0;0;1;1;1;3;2;14;6;0;0;1;4;30000;27;27;27;30;9;1;1;1;1;1;1;0;0;0;0;0;0;8669;6;2000;0;1;240;36;0;0;1;1;0;4;0;0;0;0;NaN
34;0;0;1;0;0;0;0;7;1;0;0;1;4;30000;5;5;5;5;4;1;1;1;1;1;1;0;0;0;0;0;0;38778,01;3;22097,99;0;1;26;120;0;0;1;1;1;1;0;0;0;0;NaN
34;0;0;1;1;1;3;0;14;0;2;0;1;4;20000;27;27;27;30;9;0;1;0;0;1;1;1;1;0;0;0;0;6660;6;740;0;1;216;156;1;0;1;1;1;4;0;0;0;0;NaN
33;0;0;1;2;2;1;0;10;1;2;0;1;4;16000;56;57;57;53;0;1;1;1;1;1;1;0;0;0;0;0;0;7847;3;3800;0;0;48;168;0;0;1;1;1;1;0;0;0;0;NaN
33;0;0;0;1;1;0;0;6;1;2;0;1;4;11000;63;64;64;60;9;1;1;1;1;1;1;0;0;0;0;0;0;14990;18;3000;0;1;55;108;0;0;1;1;0;4;0;0;0;0;NaN
41;0;0;0;2;1;0;0;0;1;0;0;1;4;15000;37;37;37;36;0;1;1;1;1;1;0;0;0;0;0;0;0;13302,83;10;1479;0;1;36;60;0;0;1;1;0;4;0;0;0;0;NaN
54;0;0;1;2;1;0;3;5;0;0;0;0;3;10000;41;41;41;40;9;0;1;0;0;1;0;0;0;0;0;0;1;5895;6;655;0;0;24;24;0;0;1;1;0;4;1;1;1190;1190;NaN
22;0;0;1;0;0;0;3;18;4;0;0;1;4;24000;56;57;57;53;0;1;1;1;1;1;1;0;0;0;0;0;0;22920;6;4100;0;0;79;12;0;0;1;1;0;4;0;0;0;0;NaN
49;0;0;0;0;0;3;0;14;3;0;0;5;4;25000;46;55;55;42;9;1;1;1;1;0;1;0;0;0;0;0;0;21170;10;3000;0;1;264;168;1;0;1;1;0;4;0;0;0;0;NaN
26;0;0;1;0;0;4;3;3;4;2;0;4;3;10000;77;77;78;1;1;1;1;1;1;0;0;0;0;0;0;0;0;24281;12;5000;0;0;300;20;0;0;1;1;0;4;1;1;2518,18;2518,18;NaN
30;0;0;1;0;0;3;0;3;4;2;0;1;3;14000;3;3;3;3;1;0;1;0;0;1;0;0;0;0;0;0;0;18890;10;2100;0;0;12;48;0;0;1;1;0;4;1;1;2287,02;2287,02;NaN
38;0;0;0;2;2;1;0;4;1;1;0;1;3;7800;16;16;16;16;7;1;1;1;1;1;0;0;0;1;0;0;0;9450;12;1050;0;1;104;85;1;0;1;1;0;4;1;1;1010;1010;NaN
29;0;0;1;1;1;1;0;7;1;0;0;1;4;17000;14;14;14;14;6;0;1;0;0;1;0;0;0;0;0;0;0;29493;10;3277;0;1;6;84;1;0;1;2;1;14;0;0;0;0;NaN
41;0;0;0;2;2;0;3;4;4;0;0;6;2;8000;2;2;2;2;2;0;0;1;0;1;0;0;0;0;0;0;0;3535;3;1000;0;1;4;8;1;0;1;1;1;3;0;0;0;0;NaN
59;0;0;0;2;0;1;4;21;0;0;1;1;4;25000;49;48;48;1;1;1;1;1;1;1;0;1;1;0;0;1;0;3391;3;599;0;0;420;396;1;0;1;1;1;2;1;1;1250;1250;NaN
38;0;0;1;1;1;1;1;15;4;0;0;1;4;35000;15;15;15;15;5;1;1;1;1;1;0;1;0;0;0;0;0;8650;6;2000;0;1;78;31;1;0;1;1;1;3;0;0;0;0;NaN
25;0;0;0;0;0;3;3;3;1;2;0;1;3;15000;40;40;40;39;2;1;1;1;1;1;1;0;0;0;0;0;0;26700;6;5000;0;0;36;12;1;0;1;2;2;13;1;1;588,13;588,13;NaN
30;0;0;1;1;1;3;0;7;0;0;0;1;4;25000;8;8;8;8;1;1;1;1;1;1;0;0;0;0;0;0;1;5849;6;650;0;1;68;12;1;0;1;1;1;4;0;0;0;0;NaN
33;0;0;1;0;0;0;0;4;0;0;0;1;3;7000;29;29;29;28;7;1;1;1;1;1;0;0;0;0;0;0;0;5430;6;800;0;1;93;15;0;0;1;2;1;9;0;0;0;0;NaN
30;0;0;0;1;1;3;0;4;5;3;0;1;4;9000;54;53;53;13;2;0;0;1;0;0;0;0;0;1;0;0;0;22090;12;3900;0;0;36;24;0;0;1;2;1;7;0;0;0;0;NaN
33;0;0;0;1;1;0;0;12;0;0;0;1;4;17000;27;27;27;30;9;0;0;1;0;1;0;0;0;0;0;0;0;4841;6;0;0;1;12;75;0;1;1;1;1;1;0;0;0;0;NaN
48;0;0;0;1;0;0;0;2;5;2;0;0;3;6300;36;36;36;35;8;1;1;1;1;1;0;0;0;0;0;0;0;9540;6;1100;0;1;202;132;1;0;1;1;1;6;2;1;1790;1790;NaN
54;1;1;0;0;0;4;0;NaN;NaN;NaN;NaN;NaN;5;12000;47;46;46;45;5;1;1;1;1;1;1;1;0;0;0;0;0;22951;3;18719;0;0;174;NaN;1;0;0;1;1;3;0;0;0;0;NaN
57;1;1;0;0;0;0;3;NaN;NaN;NaN;NaN;NaN;3;12000;5;5;5;5;4;1;1;1;1;1;0;0;0;0;0;0;0;6150;3;6750;0;0;180;NaN;0;0;0;1;1;3;0;0;0;0;NaN
52;0;0;0;1;0;0;4;10;1;2;0;1;3;15000;24;24;24;24;3;0;1;0;0;1;1;1;1;0;0;0;0;9760;5;4184;0;1;4;12;1;0;1;1;1;6;4;1;2066,905;2070;NaN
31;0;0;1;1;1;0;0;7;0;3;0;1;4;20000;28;28;28;27;0;0;1;0;0;1;0;0;0;0;0;0;0;4200;6;500;0;1;84;84;0;0;1;1;1;3;0;0;0;0;NaN
26;0;0;1;0;0;0;0;9;1;0;0;1;4;15000;55;54;54;51;3;1;1;1;1;1;0;0;0;0;0;0;0;5250;6;5000;0;0;120;14;1;0;1;1;1;1;0;0;0;0;NaN
51;0;0;0;3;0;1;0;6;1;2;0;1;4;8000;14;14;14;14;6;1;1;1;1;1;0;0;0;1;0;0;0;17000;12;0;0;1;132;60;1;0;1;2;1;14;0;0;0;0;NaN
61;1;1;1;0;0;1;0;NaN;NaN;NaN;NaN;NaN;4;6200;47;46;46;45;5;1;1;1;1;1;0;0;0;0;0;0;0;6181;3;0;0;1;444;NaN;1;0;0;1;1;3;0;0;0;0;NaN
40;0;0;1;3;3;3;0;20;0;2;0;1;3;13000;52;51;51;49;3;0;0;1;0;1;0;0;0;0;0;0;0;15226;4;5000;0;0;180;17;0;0;1;1;1;4;0;0;0;0;NaN
45;0;0;0;1;0;0;0;6;1;2;0;1;4;8000;41;41;41;40;9;1;1;1;1;1;0;0;0;0;0;0;0;8648;3;10152;0;0;168;312;1;0;1;1;1;3;0;0;0;0;NaN
42;0;0;0;0;0;0;0;11;6;3;0;5;4;47000;35;35;35;34;6;1;1;1;1;1;0;0;0;0;0;0;1;15290;6;1700,91;0;1;276;96;1;0;1;1;1;2;0;0;0;0;NaN
22;0;0;1;0;0;0;3;16;0;2;0;1;3;12000;66;67;67;63;4;1;1;1;1;1;0;0;0;0;0;0;0;5590;3;1000;0;1;72;6;1;0;1;1;1;3;0;0;0;0;NaN
22;0;0;0;0;0;4;3;0;0;0;0;1;3;13000;39;39;39;38;4;1;1;1;1;1;0;0;0;0;0;0;0;11280;12;3500;0;1;60;15;0;0;1;2;1;19;1;1;1210;1210;NaN
41;0;0;0;1;1;0;3;4;1;2;0;1;2;6000;29;29;29;28;7;0;1;0;0;1;1;0;0;0;0;0;0;5360;6;1000;0;0;184;148;1;0;1;2;1;11;0;0;0;0;NaN
61;1;1;0;0;0;0;0;NaN;NaN;NaN;NaN;NaN;3;10000;37;37;37;36;0;1;1;1;1;1;1;0;0;0;0;0;0;8960;3;6000;0;0;192;NaN;1;0;0;1;1;2;0;0;0;0;NaN
42;0;0;0;2;0;0;0;8;1;2;0;1;4;13000;37;37;37;36;0;1;1;1;1;1;1;0;0;0;0;0;0;32175;12;3575;0;1;120;12;0;0;1;1;1;2;0;0;0;0;NaN
27;0;0;0;1;1;0;0;0;7;1;0;1;3;10000;16;16;16;16;7;0;0;1;0;1;0;0;0;0;0;0;0;4939;4;1000;0;1;1;12;1;0;1;1;1;4;0;0;0;0;NaN
47;0;0;1;0;0;3;0;4;10;0;0;1;4;20000;21;21;21;21;5;1;1;1;1;1;1;0;0;0;0;0;0;97026;18;41774;0;1;60;12;1;0;1;1;1;1;0;0;0;0;NaN
49;0;1;0;1;0;0;2;6;1;2;0;1;4;9000;24;24;24;24;3;1;1;1;1;1;0;0;0;0;0;0;0;10350;3;5000;0;1;120;144;1;0;1;1;1;3;0;0;0;0;NaN
50;0;0;0;0;0;0;0;0;7;1;0;1;3;12000;44;44;44;43;1;1;1;1;1;1;0;0;0;1;0;0;0;2030;3;3200;0;0;96;24;0;0;1;1;1;3;0;0;0;0;NaN
31;0;0;1;1;0;1;1;4;0;0;0;1;3;20000;40;40;40;39;2;1;1;1;1;1;0;1;1;0;0;0;0;8300;3;2000;0;0;66;48;1;0;1;1;1;3;0;0;0;0;NaN
